,Date,Sector,High,Low,Open,Close,Volume,Adj Close,daily_returns,daily_cum_returns
343,2020-02-03,Consumer Cyclical,39.654494204240684,38.431823471714466,38.7280000630547,39.06964721329072,745590.5882352941,39.00900472402573,0.011959474262075673,3.4759473317501373
344,2020-02-03,Consumer Defensive,56.80346151498648,55.245385041603676,55.98692325445322,56.00538550890409,317115.3846153846,55.94570911847628,0.0022661883905594074,4.982685644959949
345,2020-02-03,Energy,12.493452371585937,11.911309482086272,12.195476107654118,12.13309526727313,3172319.0476190476,12.126492562748137,-0.016585400997577885,1.0794568962936868
346,2020-02-03,Financial Services,37.545755674672684,36.557848863823466,36.95430236638978,37.1305235208467,510690.6976744186,36.99642159772474,0.012119495324825464,3.303427426774097
347,2020-02-03,Healthcare,38.21535706009183,37.1999572787966,37.59300024168832,37.68092851127897,554257.1428571428,37.666203391551974,0.0074745731749038015,3.3523958432901257
348,2020-02-03,Industrials,47.73249982519353,46.50925547264992,46.93329812618012,47.08755314603765,353136.170212766,46.9631333528681,0.0060884447067972945,4.189284173032761
349,2020-02-03,Real Estate,26.605877096192877,26.109386035224848,26.230000000250968,26.3866667172365,898478.947368421,26.306222582072543,0.007664035615953605,2.347568261081135
350,2020-02-03,Technology,42.56444453604428,41.3233332398497,41.824567894876736,41.87703687762037,775391.3580246913,41.84141501085258,0.007096704149587096,3.7257151005665796
351,2020-02-03,Utilities,61.58166662851969,60.62833309173584,60.795000076293945,61.44166628519694,444366.6666666667,61.290903091430664,0.012907118683882538,5.466340528144335
352,2020-02-04,Basic Materials,40.95081112835858,39.928107886701014,40.22324315921681,40.47891904856708,886094.5945945946,40.420231026572154,0.024408310700731458,3.6013273908225134
353,2020-02-04,Communication Services,25.80000001192093,25.08062532544136,25.393749862909317,25.499999910593033,871693.75,25.425951451063156,0.012670056317224586,2.2686833122645127
354,2020-02-04,Consumer Cyclical,40.052176357718075,38.822588308418496,39.62964704667821,39.18882357302834,681901.1764705882,39.128240758531234,0.005286756729660892,3.4865502109462603
355,2020-02-04,Consumer Defensive,57.05307714755718,55.587691692205574,56.4323073717264,55.96730749423687,306019.23076923075,55.907966980567345,-0.0020386115882908627,4.979297921166122
356,2020-02-04,Energy,12.602143008084525,12.084523750202996,12.374285724901018,12.210714313245955,3276421.4285714286,12.204128828786668,-0.0011553543905589794,1.0863625055066226
357,2020-02-04,Financial Services,37.97140686456547,37.105465179265934,37.59453486841778,37.42831380422725,450333.72093023255,37.30108028788899,0.007006931288758424,3.3299212247673786
358,2020-02-04,Healthcare,38.837999888828826,37.738814331804,38.12157119853156,38.27535712889263,522298.5714285714,38.26036359071732,0.013602289234910234,3.40528095269565
359,2020-02-04,Industrials,48.30585117796634,47.11026605393024,47.74180864780507,47.6908509629838,336208.5106382979,47.56492056745164,0.011810024311807122,4.242958357128061
360,2020-02-04,Real Estate,26.82159657854783,26.33500000154763,26.507894613240893,26.65070192228284,1242177.1929824562,26.569380490403425,0.011610741707317754,2.3710589381650244
361,2020-02-04,Technology,43.160987500791194,41.828210030073,42.42691362051316,42.505802666699445,592228.3950617284,42.47084469265408,0.020330196510373003,3.7816551185276768
362,2020-02-04,Utilities,61.8766663869222,61.135000228881836,61.545000076293945,61.32166735331217,396766.6666666667,61.17182159423828,-0.000197282129188144,5.455664466371353
363,2020-02-05,Basic Materials,41.7445949412681,40.63729768186002,40.94405403652706,41.49513526864954,951610.8108108108,41.434836477846716,0.031916608288557614,3.6917380884004327
364,2020-02-05,Communication Services,26.07687520980835,25.395624965429306,25.728749871253967,25.854999780654907,845637.5,25.78024572134018,0.017311907534681314,2.3002669312405617
365,2020-02-05,Consumer Cyclical,40.40370589424582,38.93505905095269,39.506235422807585,40.0322352549609,751736.4705882353,39.97048949073343,0.02607371206886738,3.561586838980698
366,2020-02-05,Consumer Defensive,57.62269298846905,55.661538949379555,56.87038474816542,56.70307689446669,322869.23076923075,56.64220932813791,0.02269534757122988,5.044757833551565
367,2020-02-05,Energy,12.884047732466744,12.311618812027431,12.408333393789473,12.7254762280555,3964728.5714285714,12.718277394771576,0.06872545135652997,1.1321598298208317
368,2020-02-05,Financial Services,38.51873260875081,37.503546620524205,37.8333720329196,38.33290692817333,490547.67441860464,38.212455500003905,0.02471598859143033,3.410401041703895
369,2020-02-05,Healthcare,39.48302865709577,38.25955724545887,38.619428721496035,39.054857577596394,572775.7142857143,39.03963097504207,0.024867230848566346,3.4746315278359394
370,2020-02-05,Industrials,48.98122347162125,47.653563745478365,48.1924467796975,48.66968081859832,297593.6170212766,48.54463957979324,0.024260270400943598,4.330042865628645
371,2020-02-05,Real Estate,27.022982553431863,26.57280690837325,26.796666678629425,26.84894751456746,940598.245614035,26.76728366341507,0.010656089578855533,2.3886964467345546
372,2020-02-05,Technology,43.39161712740675,41.914567711912554,42.836296370000014,42.72691334029775,697728.3950617284,42.69279761373261,0.004160910238866898,3.801326887041982
373,2020-02-05,Utilities,61.86833254496256,61.15666643778483,61.35333379109701,61.550000508626304,334983.3333333333,61.39901987711588,0.004259475523776701,5.475978804446416
374,2020-02-06,Basic Materials,41.838648557662964,40.84305432680491,41.67270278286289,41.2291889641736,697216.2162162162,41.16923466888634,-0.012065375347241454,3.668077384673436
375,2020-02-06,Communication Services,26.69124960899353,26.00500014424324,26.29062521457672,26.338750034570694,1596962.5,26.26259085536003,0.029512286701735578,2.3433052109350867
376,2020-02-06,Consumer Cyclical,40.53538826774148,39.38300001410877,40.20247042599846,39.733529674305636,614632.9411764706,39.67232471914853,-0.006428911017858959,3.535011608843878
377,2020-02-06,Consumer Defensive,57.77346185537485,56.35615378159743,56.951922801824715,56.92692283483652,300211.53846153844,56.86624589333167,-0.0015767568585197166,5.064672953207085
378,2020-02-06,Energy,12.724523867879595,12.092023825361615,12.628809523014795,12.272142936786016,2788285.714285714,12.26833532395817,-0.03784778533965548,1.091827685648165
379,2020-02-06,Financial Services,38.78802336093991,37.88947668186454,38.463023496228594,38.22883737364481,325254.6511627907,38.11346670084222,-0.002729892713583327,3.401142184350894
380,2020-02-06,Healthcare,39.894142617498126,38.63267135449818,39.25642869813102,39.344285876410346,536000.0,39.32902069772993,0.005884284619979265,3.500381377009214
381,2020-02-06,Industrials,49.02648958246758,47.706329622167225,48.71882982710574,48.126702072772574,312008.5106382979,48.002284711979804,-0.012512982735819606,4.281735147044794
382,2020-02-06,Real Estate,27.17754384718443,26.77163148553748,26.924561276770476,26.94280693614692,774952.6315789474,26.860796073026826,0.001886987658615617,2.3970469292515246
383,2020-02-06,Technology,43.63435784092656,42.25925945352625,43.100740627006246,42.83827175917449,683618.5185185185,42.804612595358016,0.0010335202088003683,3.8112342198840055
384,2020-02-06,Utilities,61.88333320617676,61.3949998219808,61.68333371480306,61.601667404174805,322066.6666666667,61.45004018147787,0.0004687429288452079,5.480575503432235
385,2020-02-07,Basic Materials,41.146486179248704,39.890027071978594,41.01054007942612,40.23648643493652,641110.8108108108,40.177648080361855,-0.030080721647096163,3.5797586525158183
386,2020-02-07,Communication Services,26.475000113248825,25.88562512397766,26.242499977350235,26.229374587535858,927112.5,26.15317440032959,-0.010414461725545915,2.3335742990790314
387,2020-02-07,Consumer Cyclical,39.9343530514661,38.73276464728748,39.62070582053241,39.16694097448798,670135.2941176471,39.10661208138746,-0.0180488128615947,3.4846033605026707
388,2020-02-07,Consumer Defensive,57.28384591982915,55.963076664851265,56.722691994446976,56.57192254066467,233942.3076923077,56.51169309249291,-0.010941673772099396,5.03308929649883
389,2020-02-07,Energy,12.291166873205276,11.77261901185626,12.160952416204271,11.96595240632693,2772490.476190476,11.962137300343741,-0.025848722271797037,1.0645865346967338
390,2020-02-07,Financial Services,38.29168617448141,37.555988300678344,38.057906760725864,37.79209297756816,717843.023255814,37.683764790379726,-0.011747427204236837,3.362285920563518
391,2020-02-07,Healthcare,39.510257370131356,38.07142865828106,38.97999997138977,38.54557159628187,616604.2857142857,38.530961986950466,-0.021587594311640722,3.429321386226937
392,2020-02-07,Industrials,48.29909575492778,46.981170040495854,47.89244682230848,47.46734048965129,292761.7021276596,47.34668545520052,-0.014862744630251865,4.2230730832949765
393,2020-02-07,Real Estate,27.18298247613405,26.652719342917727,26.967719477519655,26.83280674302787,939871.9298245613,26.75246838205739,-0.007502683732961828,2.3872604350025033
394,2020-02-07,Technology,43.066790203989285,41.71858001638342,42.67530872203685,42.113456967436235,539450.6172839506,42.08031756789596,-0.020958865072711122,3.746748916814812
395,2020-02-07,Utilities,61.93333307902018,61.293332735697426,61.679999669392906,61.5400005976359,269533.3333333333,61.423694928487144,-0.0023696124471919155,5.475089132632001
396,2020-02-10,Basic Materials,40.68297301111995,39.88175693718163,40.147027112342215,40.40459429251181,489732.4324324324,40.34556519018637,-0.0005541004798765518,3.594714867907143
397,2020-02-10,Communication Services,26.46124991774559,25.87687510251999,26.18749988079071,26.168125182390213,904993.75,26.092349380254745,-0.0035868961090849694,2.3281250636348254
398,2020-02-10,Consumer Cyclical,39.8868236766142,38.76343537989785,39.19364706418094,39.435117569390464,686620.0,39.37409737180261,-0.00193054238761743,3.5084624886488793
399,2020-02-10,Consumer Defensive,57.303846267553475,56.0119234415201,56.527307785474335,56.822307293231674,262469.23076923075,56.76174468260545,0.0006417063127171454,5.055365520490434
400,2020-02-10,Energy,11.978571379468555,11.507023866687502,11.887857205811,11.752381100541069,3606909.523809524,11.748688513324375,-0.03393932033545381,1.045585528456979
401,2020-02-10,Financial Services,38.103895386984185,37.43883744505949,37.686743902605635,37.918372193048164,314094.18604651163,37.80971984530604,0.0007256349446474787,3.3735207264399816
402,2020-02-10,Healthcare,39.227985492774415,38.130214371000015,38.46028551714761,38.900071465969084,556535.7142857143,38.885381931918005,0.009728372844060782,3.4608605211829824
403,2020-02-10,Industrials,47.99946835954139,46.950766040923746,47.34755342057411,47.60414912345561,266439.3617021277,47.483771184657485,0.0010382507413245166,4.235244670180223
404,2020-02-10,Real Estate,27.19861431811985,26.772578937965527,26.94421073532941,27.057193032482214,740961.4035087719,26.975623465420906,0.00872586858582649,2.407223628420968
405,2020-02-10,Technology,42.698024790964006,41.359505977159664,41.96049357637947,42.227222230699326,500774.0740740741,42.1940095866168,0.009290280889178548,3.7568703817240388
406,2020-02-10,Utilities,61.97000026702881,61.381665547688804,61.65500068664551,61.82666810353597,249933.33333333334,61.7096471786499,0.0038940801696215797,5.5005933596549115
407,2020-02-11,Basic Materials,41.34148648622874,40.39013503048871,40.68081116031956,40.803513520472755,637789.1891891892,40.74385690044712,0.014323917236557357,3.630205903145951
408,2020-02-11,Communication Services,26.992499947547913,26.035624355077744,26.358125120401382,26.66437530517578,1095493.75,26.588415384292603,0.015586095369747345,2.3722754313297347
409,2020-02-11,Consumer Cyclical,40.19217643457301,38.979976459811716,39.573294269337374,39.57164718333413,661334.1176470588,39.51447820593329,0.006320232046720221,3.520609251702602
410,2020-02-11,Consumer Defensive,57.726922695453354,56.39461548511799,56.98230761748094,57.08153816369864,253296.15384615384,57.02028725697444,0.006435203012268157,5.078428765663541
411,2020-02-11,Energy,12.143095325855981,11.654880987746376,11.914761899482636,11.844047549225035,2935654.761904762,11.840313942659469,0.002178022123721786,1.0537409066198422
412,2020-02-11,Financial Services,38.58602316989455,37.846918782522515,38.08290681728097,38.218488244123236,304467.4418604651,38.11437496473623,0.008906232508765915,3.4002214432715103
413,2020-02-11,Healthcare,39.819714326517925,38.678014654772625,39.114142967973436,39.333857202529906,497081.4285714286,39.31893772397723,0.010837430392737013,3.499453559029429
414,2020-02-11,Industrials,48.71930843464872,47.488946899454646,47.92670196167966,47.995638203113636,270591.4893617021,47.873261487230344,0.009561811278357077,4.270074660182889
415,2020-02-11,Real Estate,27.348385853725567,26.793491225493582,27.12157883665018,26.969298283259075,1721931.5789473683,26.888042579617416,-0.005027245024146616,2.3994038107151896
416,2020-02-11,Technology,43.24913578268922,42.01191345261939,42.45679011756991,42.614074336157906,541932.0987654321,42.58053139698358,0.011031991030404578,3.791287829529741
417,2020-02-11,Utilities,62.32333246866862,61.75500043233236,61.978333155314125,61.923333485921226,251700.0,61.80658721923828,0.0022914935389689952,5.509193482818048
418,2020-02-12,Basic Materials,41.58486529298731,40.5597298403044,41.120811037115146,41.001080854518996,896675.6756756756,40.94128097714604,0.005274210564410875,3.64778306845461
419,2020-02-12,Communication Services,27.1212500333786,26.43249997496605,26.798125237226486,26.871875405311584,651218.75,26.79552048444748,0.008529339597638914,2.390736294707062
420,2020-02-12,Consumer Cyclical,40.47417647417854,39.17609415895799,39.765999838885136,39.951764721028944,733363.5294117647,39.89427537637599,0.016211182310657154,3.554427538663029
421,2020-02-12,Consumer Defensive,57.88423134730412,56.68269239939176,57.37653833169203,57.178077917832596,297103.8461538461,57.11641902189989,0.0031846219963483358,5.087017711935767
422,2020-02-12,Energy,12.28345228944506,11.711690537986302,12.05452363405909,11.918095151583353,4671242.857142857,11.914295525777908,0.013851011110986067,1.06032877173249
423,2020-02-12,Financial Services,38.63039529600809,37.91162794135337,38.409767572269885,38.24145350899807,353794.18604651163,38.14064116256181,0.001090220610313346,3.4022646163446826
424,2020-02-12,Healthcare,40.08371423993792,38.96321428503309,39.535285769190104,39.555356986182076,589964.2857142857,39.5401010785784,0.0052454553958427635,3.519159945876635
425,2020-02-12,Industrials,48.75287226159522,47.70737216066807,48.309361863643566,48.33531913097868,300827.6595744681,48.21275048560285,0.010441291474346553,4.300295383917945
426,2020-02-12,Real Estate,27.271912286156102,26.695087540567968,27.034385898657014,27.07271917242753,1266519.298245614,26.991388467320224,0.005989776543732658,2.4086049576257262
427,2020-02-12,Technology,43.602098606250905,42.26822203176993,42.88370384993377,43.11561719282174,535900.0,43.08162859339773,0.01293785368918996,3.8359090810312377
428,2020-02-12,Utilities,62.434999783833824,61.39666589101156,61.975000063578285,62.00500043233236,336433.3333333333,61.88798586527506,0.0006559528169479134,5.516459225529271
429,2020-02-13,Basic Materials,41.30540582940385,40.3439189421164,40.76972971091399,40.937837942226516,608532.4324324324,40.89087346437815,-0.00277918003669866,3.642156474719707
430,2020-02-13,Communication Services,27.043124705553055,25.981250077486038,26.301249772310257,26.79562497138977,1092325.0,26.71926635503769,0.003270339696600788,2.3839524481345964
431,2020-02-13,Consumer Cyclical,40.594235257541435,39.387059014685015,39.73905899945427,40.203529338275686,546395.2941176471,40.14851539275225,0.00047994315224335484,3.5768265264186754
432,2020-02-13,Consumer Defensive,58.00230835034297,56.33000029050387,56.96807749454792,57.20461570299589,239534.61538461538,57.156185370225174,-0.006958481608573639,5.089378724898728
433,2020-02-13,Energy,12.170714304560708,11.718809505303701,11.860000011466798,11.937619006349927,2711861.904761905,11.93382930897531,0.0028760484386830066,1.0620657695228937
434,2020-02-13,Financial Services,38.693883624187734,37.890441944432816,38.09906970622928,38.44906975502192,267291.8604651163,38.35534345271976,0.00483397840444815,3.4207358129862815
435,2020-02-13,Healthcare,40.09827148062842,39.01300018004009,39.38957163946969,39.660285839012694,541460.0,39.64489790882383,-0.006693228514207563,3.528495253258066
436,2020-02-13,Industrials,48.96936132552776,47.84353174300904,48.12776593198168,48.580212920270064,254815.95744680852,48.4661887173957,0.0021682065397648615,4.32208308803522
437,2020-02-13,Real Estate,27.63456171855592,26.922350614740136,27.038947163966665,27.38649119306029,954950.8771929825,27.310318962523812,0.0065951914236585165,2.436520618392821
438,2020-02-13,Technology,43.573765136577464,42.467283972987424,42.86296304655664,43.16160514030928,445739.5061728395,43.12768386322775,0.0022153631478166393,3.840000535517358
439,2020-02-13,Utilities,62.761667251586914,61.72000026702881,61.865000089009605,62.670000076293945,254816.66666666666,62.603211085001625,0.01057686211423429,5.575622896125629
440,2020-02-14,Basic Materials,41.363649265186204,40.4456761269956,40.93810824445776,40.8164868870297,879578.3783783783,40.77154763969215,-0.007772968384569621,3.6313601172759444
441,2020-02-14,Communication Services,27.19562530517578,26.57687473297119,26.852500021457672,26.89000016450882,964337.5,26.813444674015045,-0.005177300532297965,2.3923488178001495
442,2020-02-14,Consumer Cyclical,40.510117410211,39.423893950266,40.21447061650893,39.82670592350118,694569.4117647059,39.77170010945376,-0.013518653549597198,3.5433013108984066
443,2020-02-14,Consumer Defensive,57.963461289039024,56.48769253950853,57.24576955575209,57.02384578264677,271546.1538461539,56.97544622421265,-0.0023075937689773485,5.073295991444086
444,2020-02-14,Energy,12.147380908330282,11.706785772527967,11.97714285197712,11.93761909149942,2620990.476190476,11.933811546791167,-0.00372342845485892,1.0620657770984718
445,2020-02-14,Financial Services,38.72255793283152,38.006371814151144,38.41081388606582,38.351046473480935,279926.74418604653,38.25959640325502,-0.005231644610542981,3.4120148802872556
446,2020-02-14,Healthcare,40.172014388016294,39.09821415288108,39.67585722889219,39.593857191290176,549977.1428571428,39.57853248970849,-0.004820724343863918,3.52258523109835
447,2020-02-14,Industrials,48.950159587758655,47.78957475246267,48.607872432850776,48.290957364630195,282573.40425531915,48.17750947526161,-0.006611609291238743,4.296348607472052
448,2020-02-14,Real Estate,27.782736799173186,27.24921057830777,27.40438598812672,27.57280706418188,844954.3859649122,27.50364272113432,0.0019267166114258552,2.4530967638479417
449,2020-02-14,Technology,43.57123441460692,42.22987655945766,43.14259267147676,42.77580240037706,518206.1728395062,42.74217117568593,-0.010215153699252988,3.805676447635831
450,2020-02-14,Utilities,63.421665827433266,62.605000813802086,62.81499926249186,63.26333236694336,263850.0,63.19609069824219,0.009463607513921021,5.6284104675430235
451,2020-02-18,Basic Materials,41.15864854245572,39.73662154094593,40.69432466738933,40.30837835492314,686254.0540540541,40.266921771539224,-0.016341409515777682,3.5861547309366877
452,2020-02-18,Communication Services,27.283125340938568,26.3706251680851,26.78437501192093,26.950000017881393,1181318.75,26.873677045106888,0.011665106005597517,2.3976868831555196
453,2020-02-18,Consumer Cyclical,40.439658582911775,39.26024724385318,39.776000163134405,39.87176440112731,756649.4117647059,39.81706652571173,-0.0002638468264284573,3.547310072334676
454,2020-02-18,Consumer Defensive,57.725384345421425,56.006154390481804,56.975384308741646,56.48038467994103,243288.46153846153,56.43189459580641,-0.007284571454630047,5.024945358546194
455,2020-02-18,Energy,12.052404776925133,11.590595163050152,11.84880966657684,11.867857126962571,3035978.5714285714,11.864188177245003,-0.013330651688542517,1.0558591964972779
456,2020-02-18,Financial Services,38.571104770482975,37.67290695323501,38.26837194797604,38.00726739750352,319240.6976744186,37.91664351418961,-0.010793396396729812,3.3814295526201885
457,2020-02-18,Healthcare,40.07632884298052,38.78492837633405,39.51314286334174,39.5141428232193,525574.2857142857,39.49875161647797,-0.0023252845480421377,3.515493205324853
458,2020-02-18,Industrials,48.63385111473976,47.52835110400586,48.119574615295896,48.08627638411015,262998.93617021275,47.97575661983896,-0.004446524989393147,4.278138555453546
459,2020-02-18,Real Estate,27.816666924116905,27.230789597620046,27.593333301836985,27.502806959445017,831022.8070175438,27.433949030282204,-0.0008981134534406687,2.4468689963957813
460,2020-02-18,Technology,43.165061756416605,41.94027116563585,42.606913531268084,42.432468950012584,500780.2469135802,42.39932021976989,-0.010115704890218997,3.775130766376416
461,2020-02-18,Utilities,63.915000915527344,63.09000015258789,63.41166623433431,63.33666674296061,317350.0,63.269283294677734,0.0009175662289567047,5.634934878353573
462,2020-02-19,Basic Materials,40.982972911886264,39.902027362101784,40.47567559577323,40.26216168661375,779270.2702702703,40.22073448670877,0.0033203381828637623,3.5820429276225854
463,2020-02-19,Communication Services,27.568750143051147,26.736249953508377,27.052499890327454,27.180000215768814,811243.75,27.102641195058823,0.00903891454154794,2.4181495346298036
464,2020-02-19,Consumer Cyclical,40.72505893707275,39.370988444019765,40.06482357628205,40.08358813384,756448.2352941176,40.02888617164948,0.004911604358683574,3.566155600539844
465,2020-02-19,Consumer Defensive,57.24692289645855,55.77000001760629,56.580769758958084,56.575384213374214,355126.92307692306,56.52670640211839,-0.005021082835239405,5.033397274504172
466,2020-02-19,Energy,12.343452223709651,11.841666735353924,11.98214298912457,12.16642855320658,2858161.904761905,12.162573182866687,0.030532742350588275,1.0824224911880125
467,2020-02-19,Financial Services,38.51093015559884,37.82296503976334,38.11732574950817,38.170058156168736,297623.25581395347,38.08303791977639,0.0038630463497921286,3.3959127164974263
468,2020-02-19,Healthcare,40.18505697590964,39.06544263362885,39.525143013681685,39.779428453104835,566522.8571428572,39.76386859587261,0.010773216213004084,3.5390951301725035
469,2020-02-19,Industrials,48.67308505291634,47.54425501316152,48.157340275480394,48.039467996739326,290890.42553191487,47.930983464768595,-7.836337605131039e-05,4.273974108093761
470,2020-02-19,Real Estate,27.72982463397478,26.999824519743,27.517543866968992,27.319736958595744,1014045.6140350878,27.25522610702013,-0.01172437553957965,2.43058162944052
471,2020-02-19,Technology,43.274197460692605,42.21030886379289,42.652469187607,42.790740784303644,576955.5555555555,42.75993178214556,0.012412065672510008,3.8070054853787827
472,2020-02-19,Utilities,63.46166737874349,62.551666259765625,63.21666717529297,62.71166674296061,233416.66666666666,62.64416694641113,-0.008002208733716301,5.579329895014875
473,2020-02-20,Basic Materials,41.291351305471885,39.6580541327193,40.129459342441045,40.502973099012635,1428040.5405405406,40.46776854669726,-0.004332407295560599,3.603467430941318
474,2020-02-20,Communication Services,27.7887502014637,26.69000008702278,26.981874883174896,27.44562530517578,1166406.25,27.367117524147034,0.01780665162830667,2.4417816605031066
475,2020-02-20,Consumer Cyclical,40.96442346642999,39.56185890015434,39.94964699675055,40.54352900841657,846505.8823529412,40.488332986831665,0.015299184670899347,3.607075608008029
476,2020-02-20,Consumer Defensive,57.43384599685669,55.78692276661213,56.52884620886583,56.49615419827975,317188.46153846156,56.44735273948083,0.009511866612557809,5.026348340633367
477,2020-02-20,Energy,12.48916663726171,11.95380946142333,12.194523909262248,12.128333419561386,3399914.285714286,12.124432358003798,-0.004291132812476945,1.07903324435341
478,2020-02-20,Financial Services,38.67808144591575,37.76137185651203,38.111744204232856,38.21441845561183,330947.67441860464,38.13633100931035,0.003667224496243523,3.399859362435719
479,2020-02-20,Healthcare,40.11392881189074,38.7670000399862,39.597142956938065,39.5470716050693,1023977.1428571428,39.532845495428354,-0.004881149413034185,3.5184228123106656
480,2020-02-20,Industrials,48.79696802890047,47.45547878995855,47.948830056697766,48.201063764856215,283037.2340425532,48.0921941107892,0.0034718287202118235,4.288350956083753
481,2020-02-20,Real Estate,27.715614011413173,26.970701762458734,27.30017557583357,27.44877193789733,979087.7192982456,27.383620012224767,0.008262874556001946,2.442061610039197
482,2020-02-20,Technology,44.29690111419301,42.40787655630229,43.26493797773196,43.680247130217374,615840.7407407408,43.64907500184613,0.011291818365920801,3.8861430622494995
483,2020-02-20,Utilities,62.74166742960612,61.78666687011719,62.50833384195963,62.311667124430336,276266.6666666667,62.311667124430336,-0.004580771123510278,5.543742739616697
484,2020-02-21,Basic Materials,40.71540546417236,39.24243243964943,40.39459476599822,39.603784342069886,1012872.972972973,39.57133936237644,-0.017676089507753002,3.523468429584285
485,2020-02-21,Communication Services,27.59875002503395,26.792499870061874,27.406249940395355,27.17062497138977,1269050.0,27.093653619289398,-0.0037225998394524104,2.417315438137815
486,2020-02-21,Consumer Cyclical,40.68357661261278,39.40119994037292,40.43882346714244,39.79829424409305,849285.8823529412,39.74419460296631,-0.01980264637156396,3.540773581362224
487,2020-02-21,Consumer Defensive,57.00615354684683,55.63499942192664,56.532692395723785,56.23230728736291,349488.46153846156,56.184406133798454,-0.005789947057665061,5.002874415696572
488,2020-02-21,Energy,12.155476107483818,11.56523806424368,12.003571418069658,11.873095083804358,2947323.8095238097,11.869312663873037,-0.03812630843282593,1.0563252069019433
489,2020-02-21,Financial Services,38.6777442277864,37.59622072619061,38.45779065198676,38.010988512704536,414560.4651162791,37.93286672303843,-0.0077836072404482235,3.381760612698197
490,2020-02-21,Healthcare,40.004500104699815,38.64878599814006,39.53228565284184,39.25292838641575,821258.5714285715,39.2386504309518,-0.008793845258662811,3.4922534862747923
491,2020-02-21,Industrials,48.60648937428251,47.29031916121219,48.083085042365056,47.98968074930475,309989.3617021277,47.88219718983833,-0.005490062772413292,4.269544637591237
492,2020-02-21,Real Estate,27.805526537853375,27.08447369357996,27.525614170651686,27.404210508915416,1229873.6842105263,27.3396860423841,-0.0013196157016729577,2.4380970700134568
493,2020-02-21,Technology,44.24543174696557,42.28758061373675,43.5497528358742,43.158271795437656,599561.7283950617,43.127365324232315,-0.02029698218513131,3.839703974579681
494,2020-02-21,Utilities,62.70999972025553,62.12000020345052,62.47166633605957,62.33666674296061,339150.0,62.33666674296061,0.0007811147271786038,5.545966905011656
495,2020-02-24,Basic Materials,38.94513530988951,37.80162163682886,38.34459443994471,38.50756747658188,1146083.7837837837,38.47650460294775,-0.026623570757276914,3.425940236718588
496,2020-02-24,Communication Services,26.878750324249268,25.954999923706055,26.3843754529953,26.498124957084656,949512.5,26.42307335138321,-0.026847094783148152,2.3574844747926784
497,2020-02-24,Consumer Cyclical,39.35029413770227,37.67483517632765,38.48305901288986,38.526235203883225,1041905.8823529412,38.47362623986076,-0.03857679516540008,3.4276010665834926
498,2020-02-24,Consumer Defensive,55.61846181062552,54.026153142635636,55.14692308352544,54.664999796794014,413796.1538461539,54.61887071682857,-0.030730052371185892,4.863434244657051
499,2020-02-24,Energy,11.552857103801909,11.044642796119055,11.39452374549139,11.247857093811035,3936852.380952381,11.24456608863104,-0.06549084556698859,1.0006990500758646
500,2020-02-24,Financial Services,37.463313912236416,36.48369768053986,36.915465000063875,37.00569779373879,357694.18604651163,36.928867412167925,-0.024162426658696154,3.2923219348123762
501,2020-02-24,Healthcare,38.95035720212119,37.475614483015875,38.138857018947604,38.22971429824829,904888.5714285715,38.21579320090158,-0.026363191058223625,3.4012202025556357
502,2020-02-24,Industrials,47.24577662538975,45.812457576711125,46.444680756710945,46.592872482665044,316789.3617021277,46.48812574528633,-0.030416573390962334,4.145273436961064
503,2020-02-24,Real Estate,27.35180682571311,26.682719494167127,26.94666666733591,27.0119298215498,1124322.8070175438,26.947831145504065,-0.013654565142687617,2.4031966522773645
504,2020-02-24,Technology,42.54703684206362,40.84555534080223,41.525555687186156,41.7148767106327,531585.1851851852,41.68532277919628,-0.0351585295519329,3.7112880391528984
505,2020-02-24,Utilities,62.166666666666664,61.366668065389,61.784999211629234,61.800000508626304,271633.3333333333,61.800000508626304,-0.008737711906898557,5.498220797781895
506,2020-02-25,Basic Materials,38.86729699856526,36.79162179779362,38.55621565999211,37.0724327145396,1324000.0,37.04234972837809,-0.053534615860613,3.2982592054671533
507,2020-02-25,Communication Services,26.861874997615814,25.351875007152557,26.662500023841858,25.734375029802322,1394218.75,25.66064366698265,-0.03423316488459768,2.2895351916223334
508,2020-02-25,Consumer Cyclical,38.60788224094054,36.347999992791344,38.30023522306891,36.63058845505995,1361725.8823529412,36.579743530469784,-0.04828786597327094,3.2589492171684933
509,2020-02-25,Consumer Defensive,55.13884658079881,52.77461547117967,54.7650004533621,53.35269216390756,452007.6923076923,53.30761142877432,-0.026940621394926853,4.7466808941580165
510,2020-02-25,Energy,11.505238034895488,10.660357121910367,11.35214285197712,10.839999908492679,4237997.619047619,10.836782889706749,-0.045159169311121884,0.9644128228851516
511,2020-02-25,Financial Services,37.25386046808819,35.69726758779481,37.05302326623784,35.98325590754664,400325.5813953488,35.908443478650824,-0.029984584194647366,3.201357352337974
512,2020-02-25,Healthcare,39.00499995946884,36.84592856509345,38.355714212145124,37.31371392863137,1012520.0,37.3001741034644,-0.024781252610012513,3.319725506090372
513,2020-02-25,Industrials,46.95223419463381,44.34303211658559,46.66499997707123,44.73723424241898,432321.27659574465,44.64091831065239,-0.04034265177631476,3.9801810634706105
514,2020-02-25,Real Estate,27.211684236401005,26.02521036330022,27.04666667758373,26.280350881710387,1469612.2807017544,26.21819041486372,-0.030297684232790757,2.3381095566602235
